data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
2015-05-26,2015.0,5.0,2.0,27.158856235107226,152.6878453038674,27.360655737704917,125.146408839779,90.1146408839779
2015-05-27,2015.0,5.0,2.0,20.555812163202464,174.55769230769232,40.90384615384615,133.80716253443526,107.80165289256199
2015-05-28,2015.0,5.0,2.0,13.7890625,182.76795580110496,42.387362637362635,140.15193370165747,112.69198895027624
2015-05-29,2015.0,5.0,2.0,21.685539403213465,173.40331491712706,29.76986301369863,143.40331491712706,101.70165745856353
2015-05-30,2015.0,5.0,2.0,24.105475040257648,186.17174515235456,28.97229916897507,157.15555555555557,107.69444444444444
2015-05-31,2015.0,5.0,2.0,1.393238434163701,212.59217877094972,57.6243093922652,154.81564245810057,135.18435754189943
2015-06-01,2015.0,6.0,1.0,8.976855546687949,236.77534246575343,71.39189189189189,165.1620879120879,154.37774725274724
2015-06-02,2015.0,6.0,1.0,7.373688458434221,241.2431693989071,72.19241192411924,168.83287671232875,156.9945205479452
2015-06-03,2015.0,6.0,1.0,0.5819256756756757,236.56438356164384,63.84741144414169,172.51780821917808,150.30547945205478
2015-06-04,2015.0,6.0,1.0,21.695238095238096,231.7874659400545,67.42005420054201,164.26975476839237,149.6525885558583
2015-06-05,2015.0,6.0,1.0,46.62971516551193,206.37741046831957,75.72479564032697,130.13774104683196,141.30853994490357
2015-06-06,2015.0,6.0,1.0,84.3070987654321,181.4281767955801,66.81767955801105,114.04469273743017,124.39944134078212
2015-06-07,2015.0,6.0,1.0,24.008964955175223,196.30747922437672,51.13186813186813,144.55,123.80555555555556
2015-06-08,2015.0,6.0,1.0,18.825409836065575,219.20661157024793,49.706849315068496,169.17127071823205,134.56629834254144
2015-06-09,2015.0,6.0,1.0,1.7558724832214765,240.96174863387978,72.46739130434783,168.34520547945206,156.7945205479452
2015-06-10,2015.0,6.0,1.0,19.673550436854647,215.51639344262296,96.63215258855585,118.06593406593407,156.07967032967034
2015-06-11,2015.0,6.0,1.0,45.33781763826607,193.93074792243766,82.87362637362638,110.67313019390582,138.59418282548475
2015-06-12,2015.0,6.0,1.0,164.13269794721407,195.92602739726027,72.12261580381471,123.58904109589041,134.13150684931506
2015-06-13,2015.0,6.0,1.0,34.015625,207.0,74.74590163934427,131.79338842975207,140.92424242424244
2015-06-14,2015.0,6.0,1.0,17.07905803195963,224.78512396694214,74.85753424657534,149.4404432132964,150.0415512465374
2015-06-15,2015.0,6.0,1.0,13.295739348370928,225.07242339832868,73.4010989010989,151.10335195530726,149.4203910614525
2015-06-16,2015.0,6.0,2.0,39.65137614678899,227.62125340599454,90.98373983739837,136.36612021857923,159.4672131147541
2015-06-17,2015.0,6.0,2.0,16.543257989088076,250.8870523415978,90.97808219178083,159.71745152354572,171.06371191135733
2015-06-18,2015.0,6.0,2.0,4.1010770505385254,261.22651933701655,92.08055555555555,169.4217877094972,176.83100558659217
2015-06-19,2015.0,6.0,2.0,3.3509933774834435,271.5357142857143,98.97275204359673,172.3342541436464,185.5538674033149
2015-06-20,2015.0,6.0,2.0,0.1551270815074496,283.3030303030303,103.58082191780822,179.5414364640884,193.6878453038674
2015-06-21,2015.0,6.0,2.0,0.12190812720848057,289.06906077348066,106.16032608695652,182.3342541436464,197.90193370165747
2015-06-22,2015.0,6.0,2.0,0.30103806228373703,289.30623306233065,112.06486486486486,177.21467391304347,200.81657608695653
2015-06-23,2015.0,6.0,2.0,0.9381974248927039,281.5776566757493,103.46994535519126,178.6556473829201,192.9146005509642
2015-06-24,2015.0,6.0,2.0,7.5702547247329495,276.86756756756756,112.03532608695652,165.32513661202185,194.93032786885246
2015-06-25,2015.0,6.0,2.0,31.35553772070626,274.7181571815718,102.18970189701896,172.52845528455285,188.4539295392954
2015-06-26,2015.0,6.0,2.0,27.302672955974842,265.0899182561308,103.05449591280654,162.22131147540983,184.12704918032787
2015-06-27,2015.0,6.0,2.0,2.854054054054054,264.4835164835165,100.71506849315068,163.4016620498615,182.8836565096953
2015-06-28,2015.0,6.0,2.0,3.3731884057971016,274.90934065934067,104.41758241758242,170.5595567867036,189.8725761772853
2015-06-29,2015.0,6.0,2.0,13.965690376569038,274.26795580110496,111.49447513812154,163.06128133704735,193.14345403899722
2015-06-30,2015.0,6.0,2.0,3.3754355400696863,286.2054794520548,111.97796143250689,174.6094182825485,199.42382271468145
2015-07-01,2015.0,7.0,1.0,9.704582651391162,283.07880434782606,122.94550408719346,160.21311475409837,203.23497267759564
2015-07-02,2015.0,7.0,1.0,27.933638443935926,265.06849315068496,115.67663043478261,149.06575342465754,190.53561643835616
2015-07-03,2015.0,7.0,1.0,26.607431340872374,257.5150684931507,105.78201634877384,151.48767123287672,181.77123287671233
2015-07-04,2015.0,7.0,1.0,15.605928509154316,267.2596685082873,110.67217630853995,156.57617728531855,189.07202216066483
2015-07-05,2015.0,7.0,1.0,22.163989856297547,253.04683195592287,113.53551912568307,139.38567493112947,183.35399449035813
2015-07-06,2015.0,7.0,1.0,32.311565696302125,228.732782369146,107.81147540983606,120.62534435261708,168.42011019283746
2015-07-07,2015.0,7.0,1.0,66.05782575173477,187.67130919220057,96.01643835616439,91.3175487465181,142.0125348189415
2015-07-08,2015.0,7.0,1.0,55.14187116564417,182.78236914600552,88.67032967032966,94.16850828729282,135.86325966850828
2015-07-09,2015.0,7.0,1.0,70.52954375467465,197.82288828337875,78.10109289617486,120.03013698630137,138.1958904109589
2015-07-10,2015.0,7.0,1.0,44.47762345679013,213.58536585365854,81.22222222222223,132.54076086956522,147.55027173913044
2015-07-11,2015.0,7.0,1.0,12.77291494632535,234.4672131147541,85.6054794520548,148.86813186813185,160.09065934065933
2015-07-12,2015.0,7.0,1.0,7.558100084817642,254.7445054945055,99.38692098092643,155.26098901098902,177.11401098901098
2015-07-13,2015.0,7.0,1.0,8.93931623931624,259.40771349862257,114.73224043715847,144.4060773480663,187.2472375690608
2015-07-14,2015.0,7.0,1.0,23.287660256410255,246.49175824175825,104.53405994550408,141.52197802197801,175.73076923076923
2015-07-15,2015.0,7.0,1.0,25.89145496535797,239.22865013774106,90.78082191780823,148.43093922651934,165.16022099447514
2015-07-16,2015.0,7.0,2.0,24.509389671361504,244.17344173441734,85.24932249322494,159.06521739130434,164.88315217391303
