data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1973-05-01,1973.0,5.0,1.0,43.035928143712574,236.0686274509804,170.40594059405942,65.91089108910892,203.36138613861385
1973-05-02,1973.0,5.0,1.0,230.08383233532933,230.58823529411765,130.85294117647058,99.73529411764706,180.72058823529412
1973-05-03,1973.0,5.0,1.0,14.94578313253012,226.85294117647058,68.99009900990099,157.8019801980198,147.8910891089109
1973-05-04,1973.0,5.0,1.0,0.018072289156626505,232.90196078431373,64.00980392156863,168.8921568627451,148.4558823529412
1973-05-05,1973.0,5.0,1.0,1.0120481927710843,242.34653465346534,83.5,158.73267326732673,162.98019801980197
1973-05-06,1973.0,5.0,1.0,54.02994011976048,225.57843137254903,133.3,92.23,179.415
1973-05-07,1973.0,5.0,1.0,264.748502994012,238.3921568627451,149.5742574257426,89.08910891089108,194.11881188118812
1973-05-08,1973.0,5.0,1.0,3.9760479041916166,258.55882352941177,134.88118811881188,123.48514851485149,196.62376237623764
1973-05-09,1973.0,5.0,1.0,0.32335329341317365,285.7450980392157,102.25742574257426,183.45544554455446,193.9851485148515
1973-05-10,1973.0,5.0,1.0,0.33532934131736525,310.2647058823529,152.2941176470588,157.97058823529412,231.27941176470588
1973-05-11,1973.0,5.0,1.0,25.4251497005988,301.2718446601942,153.4271844660194,147.84466019417476,227.3495145631068
1973-05-12,1973.0,5.0,1.0,68.562874251497,246.64705882352942,135.54901960784315,111.09803921568627,191.09803921568627
1973-05-13,1973.0,5.0,1.0,0.7604790419161677,236.13725490196077,82.57843137254902,153.55882352941177,159.3578431372549
1973-05-14,1973.0,5.0,1.0,0.0,234.25,76.54,157.71,155.395
1973-05-15,1973.0,5.0,1.0,0.0,224.97029702970298,72.70297029702971,152.26732673267327,148.83663366336634
1973-05-16,1973.0,5.0,2.0,1.155688622754491,258.6372549019608,61.16831683168317,197.33663366336634,159.83663366336634
1973-05-17,1973.0,5.0,2.0,7.538922155688622,256.0388349514563,81.25242718446601,174.7864077669903,168.64563106796118
1973-05-18,1973.0,5.0,2.0,0.017964071856287425,260.29411764705884,81.69607843137256,178.59803921568627,170.9950980392157
1973-05-19,1973.0,5.0,2.0,3.377245508982036,295.05940594059405,139.36633663366337,155.69306930693068,217.2128712871287
1973-05-20,1973.0,5.0,2.0,38.10179640718563,297.05940594059405,141.33663366336634,155.72277227722773,219.1980198019802
1973-05-21,1973.0,5.0,2.0,6.335329341317365,285.5728155339806,154.75728155339806,130.81553398058253,220.16504854368932
1973-05-22,1973.0,5.0,2.0,22.37125748502994,294.8349514563107,180.9126213592233,113.92233009708738,237.873786407767
1973-05-23,1973.0,5.0,2.0,119.16666666666667,283.64356435643566,172.36633663366337,111.27722772277228,228.0049504950495
1973-05-24,1973.0,5.0,2.0,60.42261904761905,281.6666666666667,125.65686274509804,156.00980392156862,203.66176470588235
1973-05-25,1973.0,5.0,2.0,43.160714285714285,283.3137254901961,148.73529411764707,134.57843137254903,216.02450980392157
1973-05-26,1973.0,5.0,2.0,21.767857142857142,287.48039215686276,161.87254901960785,125.6078431372549,224.6764705882353
1973-05-27,1973.0,5.0,2.0,242.98809523809524,275.22549019607845,168.47058823529412,106.75490196078431,221.84803921568627
1973-05-28,1973.0,5.0,2.0,5.470238095238095,239.6601941747573,145.97087378640776,93.68932038834951,192.81553398058253
1973-05-29,1973.0,5.0,2.0,2.0297619047619047,262.2135922330097,124.20388349514563,138.0097087378641,193.20873786407768
1973-05-30,1973.0,5.0,2.0,3.7916666666666665,274.79611650485435,132.07766990291262,142.71844660194174,203.4368932038835
1973-05-31,1973.0,5.0,2.0,26.625,274.90291262135923,146.18446601941747,128.71844660194174,210.54368932038835
1973-06-01,1973.0,6.0,1.0,16.048192771084338,293.1010101010101,162.43434343434345,130.66666666666666,227.76767676767676
1973-06-02,1973.0,6.0,1.0,177.64457831325302,289.78,186.1,103.68,237.94
1973-06-03,1973.0,6.0,1.0,170.31927710843374,298.5050505050505,180.1818181818182,118.32323232323232,239.34343434343435
1973-06-04,1973.0,6.0,1.0,111.3433734939759,285.27,189.59,95.68,237.43
1973-06-05,1973.0,6.0,1.0,170.12048192771084,270.8484848484849,168.68686868686868,102.16161616161617,219.76767676767676
1973-06-06,1973.0,6.0,1.0,6.656626506024097,275.7113402061856,146.5979381443299,129.11340206185568,211.15463917525773
1973-06-07,1973.0,6.0,1.0,0.2289156626506024,294.5816326530612,137.74489795918367,156.83673469387756,216.16326530612244
1973-06-08,1973.0,6.0,1.0,0.0,306.35051546391753,153.71134020618555,152.63917525773195,230.03092783505156
1973-06-09,1973.0,6.0,1.0,2.8734939759036147,318.9484536082474,172.50515463917526,146.44329896907217,245.72680412371133
1973-06-10,1973.0,6.0,1.0,4.957831325301205,322.6020408163265,186.6326530612245,135.96938775510205,254.6173469387755
1973-06-11,1973.0,6.0,1.0,3.433734939759036,319.4591836734694,195.55102040816325,123.90816326530613,257.5051020408163
1973-06-12,1973.0,6.0,1.0,23.00602409638554,312.48979591836735,202.85714285714286,109.63265306122449,257.6734693877551
1973-06-13,1973.0,6.0,1.0,56.58433734939759,304.78,200.57,104.21,252.675
