data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
2016-07-02,2016.0,7.0,1.0,0.021164021164021163,230.88397790055248,109.60220994475138,121.2817679558011,170.24309392265192
2016-07-03,2016.0,7.0,1.0,0.008,247.37430167597765,108.36312849162012,139.01117318435755,177.8687150837989
2016-07-04,2016.0,7.0,1.0,0.00804289544235925,252.1098901098901,115.21428571428571,136.8956043956044,183.6620879120879
2016-07-05,2016.0,7.0,1.0,8.793193717277488,262.3114754098361,159.71978021978023,102.5989010989011,211.01923076923077
2016-07-06,2016.0,7.0,1.0,117.09930715935334,295.2912087912088,175.67955801104972,119.52486187845304,235.44198895027625
2016-07-07,2016.0,7.0,1.0,33.381773399014776,279.69398907103823,170.07222222222222,109.53333333333333,224.8388888888889
2016-07-08,2016.0,7.0,1.0,57.08629441624365,257.0659340659341,171.69444444444446,85.2,214.29444444444445
2016-07-09,2016.0,7.0,1.0,11.21680216802168,257.14444444444445,141.08426966292134,116.23595505617978,199.20224719101122
2016-07-10,2016.0,7.0,1.0,7.328804347826087,256.18333333333334,138.15083798882682,118.03351955307262,197.16759776536313
2016-07-11,2016.0,7.0,1.0,52.460759493670885,264.2307692307692,170.8950276243094,93.32044198895028,217.55524861878453
2016-07-12,2016.0,7.0,1.0,170.22705314009661,297.3169398907104,192.4836956521739,104.9672131147541,244.83333333333334
2016-07-13,2016.0,7.0,1.0,2.8372093023255816,288.9016393442623,189.56593406593407,99.33516483516483,239.2335164835165
2016-07-14,2016.0,7.0,1.0,7.287958115183246,282.9611111111111,176.46067415730337,106.56179775280899,229.74157303370785
2016-07-15,2016.0,7.0,1.0,26.94191919191919,245.02732240437157,142.0,103.02732240437159,193.5136612021858
2016-07-16,2016.0,7.0,2.0,4.264204545454546,230.51381215469613,111.02762430939227,119.48618784530387,170.7707182320442
2016-07-17,2016.0,7.0,2.0,75.08376963350786,261.9010989010989,144.57142857142858,117.32967032967034,203.23626373626374
2016-07-18,2016.0,7.0,2.0,39.5822454308094,277.69945355191254,157.13661202185793,120.56284153005464,217.41803278688525
2016-07-19,2016.0,7.0,2.0,0.007853403141361256,282.37704918032784,154.5,127.81318681318682,218.4065934065934
2016-07-20,2016.0,7.0,2.0,1.2916666666666667,289.9402173913044,173.86885245901638,115.98360655737704,231.86065573770492
2016-07-21,2016.0,7.0,2.0,57.40100250626566,304.879781420765,197.26373626373626,107.54945054945055,251.03846153846155
2016-07-22,2016.0,7.0,2.0,151.63725490196077,320.26229508196724,186.40437158469945,133.85792349726776,253.33333333333334
2016-07-23,2016.0,7.0,2.0,16.786486486486485,311.64285714285717,189.3756906077348,122.14917127071823,250.45027624309392
2016-07-24,2016.0,7.0,2.0,180.40144230769232,290.7197802197802,197.44444444444446,93.63333333333334,244.26111111111112
2016-07-25,2016.0,7.0,2.0,9.906976744186046,299.967032967033,177.15,123.07262569832402,238.74301675977654
2016-07-26,2016.0,7.0,2.0,0.2073490813648294,292.15384615384613,165.17582417582418,126.97802197802197,228.66483516483515
2016-07-27,2016.0,7.0,2.0,26.64213197969543,294.29834254143645,178.07222222222222,116.13333333333334,236.13888888888889
2016-07-28,2016.0,7.0,2.0,119.46973365617433,262.8453038674033,171.21546961325967,91.46111111111111,216.96944444444443
2016-07-29,2016.0,7.0,2.0,52.7035175879397,236.53846153846155,149.73626373626374,86.8021978021978,193.13736263736263
2016-07-30,2016.0,7.0,2.0,14.872340425531915,244.0331491712707,148.9060773480663,95.22777777777777,196.41944444444445
2016-07-31,2016.0,7.0,2.0,0.5173333333333333,259.54696132596683,138.22527472527472,121.32596685082873,198.88397790055248
2016-08-01,2016.0,8.0,1.0,0.038461538461538464,270.5989010989011,146.6304347826087,123.91208791208791,208.64285714285714
2016-08-02,2016.0,8.0,1.0,6.128787878787879,281.3825136612022,165.0601092896175,116.3224043715847,223.22131147540983
2016-08-03,2016.0,8.0,1.0,18.50864197530864,293.3169398907104,181.57692307692307,111.7032967032967,237.42857142857142
2016-08-04,2016.0,8.0,1.0,29.217283950617283,305.0655737704918,196.42307692307693,108.51648351648352,250.6813186813187
2016-08-05,2016.0,8.0,1.0,119.1678486997636,287.6222222222222,175.24022346368716,112.18994413407822,231.33519553072625
2016-08-06,2016.0,8.0,1.0,0.09350649350649351,263.56424581005587,143.3296089385475,120.23463687150839,203.44692737430168
